Record ID,Date,Country,City,Temperature (°C),Humidity (%),Precipitation (mm),Air Quality Index (AQI),Extreme Weather Events,Climate Classification,Climate_Zone,Biome_Type,Heat_Index,Wind_Speed,Wind_Direction,Season,Population_Exposure,Economic_Impact_Estimate,Infrastructure_Vulnerability_Score
gmn_1356,9/16/2025,Germany,Munich,19.1,53,67.4,415,None,Koeppen-C,Temperate,Tundra,21.8,20.2,SE,Autumn,3041883,10850361.45,7
gmn_1357,9/17/2025,Germany,Munich,18.7,23,127.6,474,None,Koeppen-D,Temperate,Tundra,19.8,12.3,S,Autumn,1035010,8909641.93,7
gmn_1358,9/18/2025,Germany,Munich,23.2,98,8.6,312,None,Koeppen-C,Temperate,Desert,28.1,22.3,N,Autumn,1194903,48770221.45,10
gmn_1359,9/19/2025,Germany,Munich,8.3,81,15.9,121,None,Koeppen-B,Temperate,Desert,12.4,1.6,W,Autumn,7932008,92609965.32,9
gmn_1360,9/20/2025,Germany,Munich,42.4,23,77.5,172,None,Koeppen-A,Temperate,Forest,43.5,39.6,S,Autumn,8941693,59117962.02,3
gmn_1361,9/21/2025,Germany,Munich,40.9,13,20.2,417,None,Koeppen-A,Temperate,Tundra,41.5,4.4,NE,Autumn,6045853,53675013.17,8
gmn_1362,9/22/2025,Germany,Munich,22.8,78,145.5,361,None,Koeppen-B,Temperate,Tundra,26.7,38.4,NW,Autumn,8653291,99374353.8,2
gmn_1363,9/23/2025,Germany,Munich,-7.8,58,139.4,177,None,Koeppen-D,Temperate,Grassland,-4.9,33.3,SW,Autumn,3176444,29541529.12,10
gmn_1364,9/24/2025,Germany,Munich,27.9,91,189,25,None,Koeppen-B,Temperate,Forest,32.4,13,N,Autumn,1693999,88929069.55,1
gmn_1365,9/25/2025,Germany,Munich,24.6,37,26.8,388,None,Koeppen-B,Temperate,Grassland,26.5,0.1,SE,Autumn,9262162,98571683.66,3
gmn_1366,9/26/2025,Germany,Munich,9.8,66,46.4,209,None,Koeppen-C,Temperate,Forest,13.1,29.4,W,Autumn,5366769,65949506.25,10
gmn_1367,9/27/2025,Germany,Munich,0.4,100,123.2,298,Hurricane,Koeppen-A,Temperate,Desert,5.4,28.1,W,Autumn,4263144,17310787.21,2
gmn_1368,9/28/2025,Germany,Munich,41.4,47,104.9,23,None,Koeppen-A,Temperate,Tundra,43.8,22.2,NW,Autumn,4173582,84435188.08,1
gmn_1369,9/29/2025,Germany,Munich,10.4,22,8.4,154,Hurricane,Koeppen-A,Temperate,Forest,11.5,30.7,N,Autumn,478075,49441054.28,2
gmn_1370,9/30/2025,Germany,Munich,7.9,58,34.4,308,None,Koeppen-A,Temperate,Forest,10.8,25.6,N,Autumn,9453332,55220320.56,10
gmn_1371,10/1/2025,Germany,Munich,35.1,91,50.7,244,None,Koeppen-A,Temperate,Tundra,39.6,12.4,SE,Autumn,3275684,452715.95,1
gmn_1372,10/2/2025,Germany,Munich,33.9,21,109.3,443,Hurricane,Koeppen-B,Temperate,Wetland,34.9,36.3,E,Autumn,7954530,26787872.83,4
gmn_1373,10/3/2025,Germany,Munich,14.8,89,158.7,335,None,Koeppen-D,Temperate,Desert,19.2,21.2,SW,Autumn,7792802,64851742.81,8
gmn_1374,10/4/2025,Germany,Munich,13.8,52,62.5,433,None,Koeppen-A,Temperate,Tundra,16.4,8.9,SE,Autumn,7048308,27060557.91,6
gmn_1375,10/5/2025,Germany,Munich,-9.2,96,17.1,426,None,Koeppen-D,Temperate,Tundra,-4.4,3,E,Autumn,42600,91344215.38,5
gmn_1376,10/6/2025,Germany,Munich,-5.1,94,23.7,120,None,Koeppen-A,Temperate,Grassland,-0.4,13.7,E,Autumn,7193825,13967216.16,6
gmn_1377,10/7/2025,Germany,Munich,11.3,95,109.6,132,None,Koeppen-D,Temperate,Forest,16.1,27.4,NE,Autumn,7541709,24829174.26,7
gmn_1378,10/8/2025,Germany,Munich,16.9,44,176.4,499,Flood,Koeppen-B,Temperate,Forest,19.1,29.1,S,Autumn,7760944,47829883.65,8
gmn_1379,10/9/2025,Germany,Munich,24.8,19,143.3,111,None,Koeppen-C,Temperate,Desert,25.8,22.7,NE,Autumn,4437439,54961615.88,3
gmn_1380,10/10/2025,Germany,Munich,-9.7,42,93.9,202,Hurricane,Koeppen-B,Temperate,Desert,-7.6,27.1,N,Autumn,2249093,93992804.73,6
gmn_1381,10/11/2025,Germany,Munich,31.8,67,195.1,36,None,Koeppen-A,Temperate,Desert,35.1,27.2,E,Autumn,1199905,61760402.13,4
gmn_1382,10/12/2025,Germany,Munich,10.6,28,13.6,411,None,Koeppen-C,Temperate,Wetland,12,12.3,NW,Autumn,5846038,80734076.72,7
gmn_1383,10/13/2025,Germany,Munich,43.7,89,100.1,383,None,Koeppen-B,Temperate,Grassland,48.2,25.3,SW,Autumn,4734922,64159039.91,4
gmn_1384,10/14/2025,Germany,Munich,9.1,55,138.9,210,Flood,Koeppen-B,Temperate,Grassland,11.8,28.2,NE,Autumn,896154,70420212.02,5
gmn_1385,10/15/2025,Germany,Munich,43.1,33,20,276,None,Koeppen-A,Temperate,Grassland,44.8,39.4,NE,Autumn,7956038,48827682.04,8
gmn_1386,10/16/2025,Germany,Munich,4.4,98,31.2,92,None,Koeppen-D,Temperate,Forest,9.3,38.9,S,Autumn,5921170,43199174.62,3
gmn_1387,10/17/2025,Germany,Munich,22.8,47,157.9,85,None,Koeppen-C,Temperate,Forest,25.2,30.4,W,Autumn,7356330,34177188.66,7
gmn_1388,10/18/2025,Germany,Munich,44.4,90,106.1,249,None,Koeppen-D,Temperate,Wetland,48.9,23.2,S,Autumn,7974689,58516021.23,2
gmn_1389,10/19/2025,Germany,Munich,28.3,22,195.1,344,None,Koeppen-C,Temperate,Grassland,29.4,39.9,SW,Autumn,7326630,81669720.67,1
gmn_1390,10/20/2025,Germany,Munich,6,35,38.3,191,None,Koeppen-D,Temperate,Tundra,7.8,8.5,SW,Autumn,6713105,3467447.09,5
gmn_1391,10/21/2025,Germany,Munich,22.7,70,6.9,301,None,Koeppen-C,Temperate,Desert,26.2,33.5,W,Autumn,8464273,32267999.39,8
gmn_1392,10/22/2025,Germany,Munich,-8,32,77,438,None,Koeppen-C,Temperate,Desert,-6.4,5.9,E,Autumn,7292971,38766708.1,5
gmn_1393,10/23/2025,Germany,Munich,-5.9,51,114.5,29,None,Koeppen-D,Temperate,Tundra,-3.4,25.3,SW,Autumn,2315646,66915414.05,1
gmn_1394,10/24/2025,Germany,Munich,35.1,78,168.3,347,None,Koeppen-C,Temperate,Tundra,39,13.7,NE,Autumn,4485792,70171410.92,3
gmn_1395,10/25/2025,Germany,Munich,2.3,97,162.5,188,None,Koeppen-C,Temperate,Forest,7.2,6.1,SW,Autumn,312944,75822637.52,8
gmn_1396,10/26/2025,Germany,Munich,21.3,44,71.7,208,None,Koeppen-B,Temperate,Forest,23.5,2.8,SW,Autumn,7262838,62635747.62,2
gmn_1397,10/27/2025,Germany,Munich,7.3,44,106.3,337,None,Koeppen-C,Temperate,Desert,9.5,31.1,SW,Autumn,2106432,42874789.75,4
gmn_1398,10/28/2025,Germany,Munich,-3,62,126.7,17,None,Koeppen-A,Temperate,Grassland,0.1,29.8,NE,Autumn,6172342,53924036.88,5
gmn_1399,10/29/2025,Germany,Munich,1,32,70.9,224,None,Koeppen-C,Temperate,Forest,2.6,35.3,SW,Autumn,2336119,45870003.83,8
gmn_1400,10/30/2025,Germany,Munich,10.7,79,33,286,None,Koeppen-B,Temperate,Desert,14.6,29.3,S,Autumn,3440751,30168290.06,10
gmn_1401,10/31/2025,Germany,Munich,11,79,33.7,98,None,Koeppen-D,Temperate,Wetland,14.9,24.4,S,Autumn,4942859,96717421.7,8
gmn_1402,11/1/2025,Germany,Munich,14.1,72,91.1,272,None,Koeppen-C,Temperate,Wetland,17.7,24.1,N,Autumn,1765241,37339567.75,5
gmn_1403,11/2/2025,Germany,Munich,2.7,63,13.7,311,None,Koeppen-A,Temperate,Forest,5.9,31.7,E,Autumn,643878,37021685.32,7
gmn_1404,11/3/2025,Germany,Munich,-3.9,49,140.7,267,None,Koeppen-A,Temperate,Desert,-1.4,7.7,S,Autumn,8374451,93560118.04,7
gmn_1405,11/4/2025,Germany,Munich,3,93,79.1,13,None,Koeppen-C,Temperate,Grassland,7.7,27.8,N,Autumn,3280645,4511435.67,1
gmn_1406,11/5/2025,Germany,Munich,15.1,19,196.1,387,Flood,Koeppen-B,Temperate,Grassland,16.1,17.3,S,Autumn,5173945,75409882.28,2
gmn_1407,11/6/2025,Germany,Munich,43.6,61,34.2,236,None,Koeppen-D,Temperate,Forest,46.6,7.3,NE,Autumn,5968746,26545155.43,1
gmn_1408,11/7/2025,Germany,Munich,27.5,83,199.6,109,None,Koeppen-A,Temperate,Desert,31.6,2.1,NW,Autumn,6901374,24573509.57,6
gmn_1409,11/8/2025,Germany,Munich,7.9,28,31.5,451,Flood,Koeppen-A,Temperate,Desert,9.3,36,E,Autumn,4814503,66530095.62,8
gmn_1410,11/9/2025,Germany,Munich,17,26,16,199,None,Koeppen-C,Temperate,Forest,18.3,38.6,NW,Autumn,920281,59458009.54,7
gmn_1411,11/10/2025,Germany,Munich,24.2,48,86.6,50,None,Koeppen-D,Temperate,Forest,26.6,20.1,S,Autumn,1693763,19764535.66,3
gmn_1412,11/11/2025,Germany,Munich,-2.5,48,78.2,333,None,Koeppen-A,Temperate,Grassland,-0.1,27.5,S,Autumn,7995324,86751868.64,8
gmn_1413,11/12/2025,Germany,Munich,1.3,17,142.4,119,None,Koeppen-B,Temperate,Grassland,2.2,20.2,S,Autumn,5243622,99199028.87,8
gmn_1414,11/13/2025,Germany,Munich,38.6,50,123.5,380,None,Koeppen-A,Temperate,Grassland,41.1,3.7,NE,Autumn,5486761,72598819.74,6
gmn_1415,11/14/2025,Germany,Munich,23.3,89,27.9,199,None,Koeppen-C,Temperate,Wetland,27.8,33.7,NE,Autumn,1884754,44866220.56,1
gmn_1416,11/15/2025,Germany,Munich,36.4,74,84.3,288,None,Koeppen-A,Temperate,Forest,40.1,37.3,N,Autumn,9205522,48086788.52,5
gmn_1417,11/16/2025,Germany,Munich,18.1,15,95.5,106,None,Koeppen-D,Temperate,Wetland,18.9,3.1,SE,Autumn,7485485,33305113.46,9
gmn_1418,11/17/2025,Germany,Munich,-8,74,179.4,473,None,Koeppen-D,Temperate,Forest,-4.3,2.6,S,Autumn,175736,70290684.65,3
gmn_1419,11/18/2025,Germany,Munich,34.5,78,160.7,267,None,Koeppen-C,Temperate,Wetland,38.4,7.3,SE,Autumn,7774821,33327343.82,4
gmn_1420,11/19/2025,Germany,Munich,29.9,43,9.4,178,Hurricane,Koeppen-D,Temperate,Desert,32,0.6,NW,Autumn,516482,12018801.24,3
gmn_1421,11/20/2025,Germany,Munich,17.4,91,61.6,190,None,Koeppen-A,Temperate,Grassland,21.9,38.6,S,Autumn,3552624,37644135.6,1
gmn_1422,11/21/2025,Germany,Munich,1.4,16,43,116,None,Koeppen-A,Temperate,Forest,2.2,39.4,N,Autumn,2217122,67514443.56,1
gmn_1423,11/22/2025,Germany,Munich,29.3,42,169.2,153,None,Koeppen-A,Temperate,Grassland,31.4,34.9,NW,Autumn,5517179,86569914.51,2
gmn_1424,11/23/2025,Germany,Munich,-8.2,97,178.2,259,None,Koeppen-C,Temperate,Tundra,-3.3,13.5,E,Autumn,9043203,98015718.73,6
gmn_1425,11/24/2025,Germany,Munich,41.5,72,124.4,446,None,Koeppen-B,Temperate,Wetland,45.1,32.4,W,Autumn,8888244,84596499.7,9
gmn_1426,11/25/2025,Germany,Munich,-6.4,15,1.3,100,None,Koeppen-A,Temperate,Tundra,-5.7,12.2,W,Autumn,8897593,18956629.89,7
gmn_1427,11/26/2025,Germany,Munich,3.7,38,63.3,246,Heatwave,Koeppen-D,Temperate,Wetland,5.6,28.9,S,Autumn,2334817,79821394.47,8
gmn_1428,11/27/2025,Germany,Munich,5.2,58,4.5,331,None,Koeppen-D,Temperate,Wetland,8.1,24.5,S,Autumn,3567297,1252900.5,5
gmn_1429,11/28/2025,Germany,Munich,29.2,83,104.2,208,None,Koeppen-B,Temperate,Desert,33.4,3.1,SW,Autumn,5096089,2655369.22,8
gmn_1430,11/29/2025,Germany,Munich,42.4,13,16.6,390,None,Koeppen-D,Temperate,Tundra,43,18.6,S,Autumn,6203559,8508866.76,9
gmn_1431,11/30/2025,Germany,Munich,5.1,76,63.1,290,None,Koeppen-A,Temperate,Grassland,8.9,37.5,W,Autumn,6943020,44638509.78,4
gmn_1432,12/1/2025,Germany,Munich,14.4,27,144.5,222,None,Koeppen-D,Temperate,Wetland,15.8,5,SE,Winter,9165067,93216195.35,10
gmn_1433,12/2/2025,Germany,Munich,22.7,71,139.3,183,None,Koeppen-B,Temperate,Grassland,26.2,1.6,S,Winter,4248675,37058422,6
gmn_1434,12/3/2025,Germany,Munich,-4.4,63,48.2,317,None,Koeppen-A,Temperate,Wetland,-1.2,18.7,S,Winter,5878373,91033499.91,4
gmn_1435,12/4/2025,Germany,Munich,-5.6,12,179.9,455,Heatwave,Koeppen-B,Temperate,Grassland,-5,21.3,SE,Winter,4741844,15385581.09,1
gmn_1436,12/5/2025,Germany,Munich,23.7,97,71.8,280,None,Koeppen-A,Temperate,Grassland,28.6,34.1,S,Winter,8498858,98588372.19,6
gmn_1437,12/6/2025,Germany,Munich,42.1,69,55.3,100,None,Koeppen-C,Temperate,Wetland,45.6,21.5,W,Winter,8922734,57210480.92,9
gmn_1438,12/7/2025,Germany,Munich,-9.5,80,115.4,153,None,Koeppen-A,Temperate,Grassland,-5.5,6.4,N,Winter,8101404,18546196.56,6
gmn_1439,12/8/2025,Germany,Munich,1.1,11,191.4,177,None,Koeppen-C,Temperate,Forest,1.7,37.6,NE,Winter,81535,78796388.47,10
gmn_1440,12/9/2025,Germany,Munich,13.4,97,99.4,217,Drought,Koeppen-C,Temperate,Wetland,18.2,26.4,NW,Winter,5350340,34511354.64,7
gmn_1441,12/10/2025,Germany,Munich,32.9,61,143.2,60,None,Koeppen-C,Temperate,Tundra,35.9,17.4,NW,Winter,7782583,16889640.97,4
gmn_1442,12/11/2025,Germany,Munich,7.3,19,105.8,176,Heatwave,Koeppen-A,Temperate,Forest,8.2,31.8,N,Winter,1970367,50422400.03,9
gmn_1443,12/12/2025,Germany,Munich,27.2,41,171.5,268,None,Koeppen-B,Temperate,Forest,29.2,31.6,W,Winter,6342848,41235780.3,1
gmn_1444,12/13/2025,Germany,Munich,27.1,23,145.2,417,Heatwave,Koeppen-A,Temperate,Desert,28.2,27.2,NW,Winter,8041329,22944152.45,4
gmn_1445,12/14/2025,Germany,Munich,17.2,87,160.9,229,Heatwave,Koeppen-B,Temperate,Desert,21.6,8.3,E,Winter,4863462,13084996.15,8
gmn_1446,12/15/2025,Germany,Munich,4.8,51,51.2,92,None,Koeppen-C,Temperate,Forest,7.3,40,N,Winter,9156847,93319328.9,5
gmn_1447,12/16/2025,Germany,Munich,28.2,28,81.4,349,Drought,Koeppen-C,Temperate,Tundra,29.6,30,N,Winter,4905470,61325243.06,5
gmn_1448,12/17/2025,Germany,Munich,31.6,12,185.6,106,None,Koeppen-D,Temperate,Wetland,32.2,23.4,NE,Winter,6160803,11591339.22,3
gmn_1449,12/18/2025,Germany,Munich,15.5,67,107.4,180,None,Koeppen-A,Temperate,Wetland,18.9,11.4,N,Winter,2502136,86679806.37,5
gmn_1450,12/19/2025,Germany,Munich,43.5,25,167.4,71,None,Koeppen-D,Temperate,Tundra,44.8,19.8,W,Winter,9323803,34180118.93,5
gmn_1451,12/20/2025,Germany,Munich,38.1,17,153.6,371,None,Koeppen-B,Temperate,Grassland,39,12.3,SW,Winter,5320911,36688113.51,8
gmn_1452,12/21/2025,Germany,Munich,34.4,93,186.5,382,Heatwave,Koeppen-B,Temperate,Grassland,39,29.6,NW,Winter,3156133,88397570.82,4
gmn_1453,12/22/2025,Germany,Munich,-5,21,48.5,139,None,Koeppen-A,Temperate,Grassland,-4,24.5,SE,Winter,1746620,83990582.41,3
gmn_1454,12/23/2025,Germany,Munich,7.6,79,139.9,224,Heatwave,Koeppen-B,Temperate,Tundra,11.6,17.4,E,Winter,8411270,79011520.52,1
gmn_1455,12/24/2025,Germany,Munich,12.4,33,164.8,423,None,Koeppen-A,Temperate,Wetland,14.1,18.5,W,Winter,4868339,39117125.67,1
gmn_1456,12/25/2025,Germany,Munich,1,46,107.3,282,None,Koeppen-A,Temperate,Tundra,3.3,17.8,E,Winter,9278893,36703006.01,1
gmn_1457,12/26/2025,Germany,Munich,14,90,141.1,13,Hurricane,Koeppen-B,Temperate,Desert,18.5,1.2,W,Winter,5679561,36988284.25,2
gmn_1458,12/27/2025,Germany,Munich,3.7,28,74.4,330,None,Koeppen-D,Temperate,Desert,5.1,12.1,S,Winter,119837,8320360.83,7
gmn_1459,12/28/2025,Germany,Munich,1.7,20,116,393,None,Koeppen-D,Temperate,Grassland,2.7,31,NW,Winter,7620836,88470200.54,8
gmn_1460,12/29/2025,Germany,Munich,0.7,56,29.4,115,None,Koeppen-D,Temperate,Tundra,3.5,3.8,W,Winter,2932499,7917892.95,2
gmn_1461,12/30/2025,Germany,Munich,9.2,54,194.5,57,None,Koeppen-B,Temperate,Tundra,11.9,6.4,NE,Winter,7387986,21474447.95,6
gmn_1462,12/31/2025,Germany,Munich,9.9,82,20.2,233,None,Koeppen-D,Temperate,Forest,14,35.5,SW,Winter,6016393,18825548.27,3
gmn_1463,1/1/2024,Germany,Hamburg,26.3,79,70.1,390,None,Koeppen-C,Temperate,Desert,30.2,3.6,SW,Winter,2783642,11327993.65,1
gmn_1464,1/2/2024,Germany,Hamburg,-1.1,39,126.7,63,None,Koeppen-C,Temperate,Tundra,0.9,14.2,SW,Winter,72019,67689358.69,10
gmn_1465,1/3/2024,Germany,Hamburg,12.4,77,199.4,412,Heatwave,Koeppen-D,Temperate,Tundra,16.2,39.1,NW,Winter,4682325,2715413.58,4
gmn_1466,1/4/2024,Germany,Hamburg,18.6,64,154.1,499,None,Koeppen-D,Temperate,Wetland,21.8,23.8,S,Winter,4351873,55011917.96,2
gmn_1467,1/5/2024,Germany,Hamburg,-5.9,20,178.6,474,None,Koeppen-A,Temperate,Forest,-4.9,2,S,Winter,9520330,84955097.08,3
gmn_1468,1/6/2024,Germany,Hamburg,34.8,49,140.4,45,None,Koeppen-B,Temperate,Desert,37.2,3.1,S,Winter,5346682,74706178.93,3
gmn_1469,1/7/2024,Germany,Hamburg,26,46,86.2,243,None,Koeppen-D,Temperate,Grassland,28.3,11,W,Winter,7576189,54852414.55,10
gmn_1470,1/8/2024,Germany,Hamburg,32.3,71,56.9,89,None,Koeppen-B,Temperate,Desert,35.8,0.4,NW,Winter,4912064,48164652.15,1
gmn_1471,1/9/2024,Germany,Hamburg,30.7,55,35.3,397,None,Koeppen-B,Temperate,Forest,33.5,9.4,E,Winter,2619491,33559185.6,9
gmn_1472,1/10/2024,Germany,Hamburg,37.4,34,141.9,341,None,Koeppen-D,Temperate,Tundra,39.1,17.2,E,Winter,9887538,74915891.1,10
gmn_1473,1/11/2024,Germany,Hamburg,19.1,68,111.6,298,None,Koeppen-A,Temperate,Desert,22.5,26.2,S,Winter,7091101,65178641.21,6
gmn_1474,1/12/2024,Germany,Hamburg,2.3,40,194.7,183,None,Koeppen-C,Temperate,Tundra,4.3,2.8,NE,Winter,4744365,84461810.9,6
gmn_1475,1/13/2024,Germany,Hamburg,41.8,49,171.8,283,None,Koeppen-C,Temperate,Tundra,44.2,36.3,NW,Winter,1469550,97052033.18,2
gmn_1476,1/14/2024,Germany,Hamburg,-5.5,33,26.4,72,None,Koeppen-A,Temperate,Grassland,-3.8,24.3,SE,Winter,8824254,45333737.91,1
gmn_1477,1/15/2024,Germany,Hamburg,16,53,174.6,448,None,Koeppen-C,Temperate,Tundra,18.6,18.8,SW,Winter,1768198,795413.37,6
gmn_1478,1/16/2024,Germany,Hamburg,1.2,71,105,192,None,Koeppen-A,Temperate,Grassland,4.8,9.1,S,Winter,8733768,56596260.88,8
gmn_1479,1/17/2024,Germany,Hamburg,43.3,34,59.8,109,None,Koeppen-D,Temperate,Desert,45,17.2,SE,Winter,7066721,714478.22,8
gmn_1480,1/18/2024,Germany,Hamburg,1.8,70,70.6,360,Drought,Koeppen-D,Temperate,Grassland,5.3,24.5,W,Winter,5545405,82786443.6,6
gmn_1481,1/19/2024,Germany,Hamburg,34.2,76,76.9,147,Flood,Koeppen-A,Temperate,Tundra,38,32,SW,Winter,7898314,27714886.95,9
gmn_1482,1/20/2024,Germany,Hamburg,-1.7,76,66.9,345,None,Koeppen-D,Temperate,Desert,2.1,25.2,NW,Winter,6100887,74811751.51,6
gmn_1483,1/21/2024,Germany,Hamburg,-8.2,60,106.1,221,None,Koeppen-C,Temperate,Grassland,-5.2,6.6,N,Winter,2975828,78629393.02,10
gmn_1484,1/22/2024,Germany,Hamburg,14.3,91,0.4,91,None,Koeppen-D,Temperate,Tundra,18.9,30.1,NW,Winter,1219435,24499097.17,4
gmn_1485,1/23/2024,Germany,Hamburg,-7.8,67,2.8,178,None,Koeppen-C,Temperate,Forest,-4.4,14.3,S,Winter,9677393,38018004.6,9
gmn_1486,1/24/2024,Germany,Hamburg,36.2,52,127,76,None,Koeppen-B,Temperate,Desert,38.8,16.7,SW,Winter,5014548,21835133.1,3
gmn_1487,1/25/2024,Germany,Hamburg,-4.1,26,111.5,123,Flood,Koeppen-B,Temperate,Tundra,-2.8,0.3,N,Winter,5635326,50774322.59,2
gmn_1488,1/26/2024,Germany,Hamburg,25,34,166.4,129,None,Koeppen-C,Temperate,Desert,26.7,21.2,E,Winter,7361418,32941586.41,10
gmn_1489,1/27/2024,Germany,Hamburg,41.4,58,51.8,393,None,Koeppen-C,Temperate,Grassland,44.3,17.6,SW,Winter,4826271,10084140.73,7
gmn_1490,1/28/2024,Germany,Hamburg,34.4,27,21.6,360,Flood,Koeppen-A,Temperate,Grassland,35.8,9.6,N,Winter,2507986,90284247.49,2
gmn_1491,1/29/2024,Germany,Hamburg,16.8,63,62.1,422,None,Koeppen-D,Temperate,Wetland,20,22.7,NE,Winter,6364115,49976838.08,9
gmn_1492,1/30/2024,Germany,Hamburg,0.7,90,51.6,383,None,Koeppen-B,Temperate,Desert,5.2,17.9,SE,Winter,5024190,72000944.29,3
gmn_1493,1/31/2024,Germany,Hamburg,14.6,64,121.3,296,None,Koeppen-D,Temperate,Forest,17.8,14.9,W,Winter,1960006,70596940.93,6
gmn_1494,2/1/2024,Germany,Hamburg,37,15,26.1,457,Hurricane,Koeppen-C,Temperate,Desert,37.8,34.6,NW,Winter,6216409,68581992.69,9
gmn_1495,2/2/2024,Germany,Hamburg,-4.6,44,96.6,346,None,Koeppen-C,Temperate,Grassland,-2.4,18.6,W,Winter,3917736,97073996.27,1
gmn_1496,2/3/2024,Germany,Hamburg,38.5,22,97.2,388,None,Koeppen-A,Temperate,Wetland,39.6,36.9,E,Winter,7144936,1713055.18,5
gmn_1497,2/4/2024,Germany,Hamburg,2.4,83,182.6,53,None,Koeppen-C,Temperate,Desert,6.6,11.4,W,Winter,8248441,89511373.69,5
gmn_1498,2/5/2024,Germany,Hamburg,-9.4,28,45.5,179,None,Koeppen-D,Temperate,Wetland,-8,24.6,E,Winter,6017290,79240226.65,4
gmn_1499,2/6/2024,Germany,Hamburg,0.1,57,93.4,275,None,Koeppen-A,Temperate,Tundra,3,22.9,S,Winter,8964233,70712566.21,6
gmn_1500,2/7/2024,Germany,Hamburg,9.5,92,182,324,None,Koeppen-A,Temperate,Forest,14.1,0.1,E,Winter,1313457,71540890.86,10
gmn_1501,2/8/2024,Germany,Hamburg,-2.5,93,176,437,None,Koeppen-B,Temperate,Forest,2.2,27.1,W,Winter,5585014,61774842.59,1
gmn_1502,2/9/2024,Germany,Hamburg,34.3,36,61.1,250,None,Koeppen-B,Temperate,Forest,36.1,9.9,S,Winter,132763,51505338.53,9
gmn_1503,2/10/2024,Germany,Hamburg,27.9,73,156.5,135,Drought,Koeppen-D,Temperate,Wetland,31.5,30.8,W,Winter,1429568,58807208.57,6
gmn_1504,2/11/2024,Germany,Hamburg,1.6,16,101.6,160,None,Koeppen-A,Temperate,Tundra,2.4,0.5,E,Winter,4290697,93545481.03,4
gmn_1505,2/12/2024,Germany,Hamburg,6,17,96.5,70,None,Koeppen-A,Temperate,Forest,6.8,21.8,NW,Winter,6894280,17683489.28,10
gmn_1506,2/13/2024,Germany,Hamburg,9.7,39,0.2,352,None,Koeppen-C,Temperate,Grassland,11.6,11.7,SW,Winter,60897,45442605.28,10
gmn_1507,2/14/2024,Germany,Hamburg,3.4,78,137.5,183,None,Koeppen-C,Temperate,Forest,7.3,37.7,E,Winter,786341,70398055.19,9
gmn_1508,2/15/2024,Germany,Hamburg,16.9,14,19.5,162,None,Koeppen-D,Temperate,Desert,17.6,24.1,NW,Winter,8754377,4767855.23,3
gmn_1509,2/16/2024,Germany,Hamburg,38.7,82,54.5,98,Drought,Koeppen-A,Temperate,Tundra,42.8,19.7,S,Winter,7102287,43432165.28,7
gmn_1510,2/17/2024,Germany,Hamburg,13.9,63,63.6,422,Heatwave,Koeppen-B,Temperate,Tundra,17.1,19,W,Winter,159259,46796679.5,2
gmn_1511,2/18/2024,Germany,Hamburg,37.6,56,169.4,12,None,Koeppen-C,Temperate,Tundra,40.4,26.4,NE,Winter,5150139,83707283.98,6
gmn_1512,2/19/2024,Germany,Hamburg,6,13,116.8,203,None,Koeppen-B,Temperate,Grassland,6.7,21,E,Winter,1299431,34806464.07,7
gmn_1513,2/20/2024,Germany,Hamburg,31.5,85,135,10,None,Koeppen-C,Temperate,Forest,35.8,30.7,SW,Winter,466330,96264792.13,2
gmn_1514,2/21/2024,Germany,Hamburg,3.1,55,66.1,308,None,Koeppen-C,Temperate,Desert,5.8,21.1,E,Winter,8920545,11977115.71,6
gmn_1515,2/22/2024,Germany,Hamburg,0.4,54,190.1,89,None,Koeppen-B,Temperate,Tundra,3.1,23.9,NW,Winter,8827856,31397202.02,9
gmn_1516,2/23/2024,Germany,Hamburg,-5,88,150.3,32,None,Koeppen-D,Temperate,Desert,-0.6,38.7,N,Winter,6538143,95084155.28,8
gmn_1517,2/24/2024,Germany,Hamburg,38.2,87,134.1,354,None,Koeppen-D,Temperate,Grassland,42.6,10.9,S,Winter,1062817,34180891.65,5
gmn_1518,2/25/2024,Germany,Hamburg,21.9,25,21.2,156,None,Koeppen-C,Temperate,Forest,23.1,25,SE,Winter,1788340,88444945.16,5
gmn_1519,2/26/2024,Germany,Hamburg,19.7,13,141.4,103,None,Koeppen-C,Temperate,Wetland,20.3,20.9,SE,Winter,5556546,87765806.61,10
gmn_1520,2/27/2024,Germany,Hamburg,44.2,35,52.8,231,None,Koeppen-D,Temperate,Desert,46,32.7,W,Winter,8874513,93377173.88,3
gmn_1521,2/28/2024,Germany,Hamburg,0.2,11,163.9,151,Heatwave,Koeppen-C,Temperate,Desert,0.8,5.5,NE,Winter,2315620,80379251.9,8
gmn_1522,2/29/2024,Germany,Hamburg,1.8,17,191.9,355,None,Koeppen-D,Temperate,Tundra,2.7,27.4,NW,Winter,6457121,32869535.75,3
gmn_1523,3/1/2024,Germany,Hamburg,31.3,76,132.8,237,None,Koeppen-B,Temperate,Grassland,35.1,35.6,N,Spring,5132495,85459778.2,9
gmn_1524,3/2/2024,Germany,Hamburg,36.1,52,143.6,166,None,Koeppen-B,Temperate,Forest,38.7,33,SE,Spring,5361152,28732112.96,2
gmn_1525,3/3/2024,Germany,Hamburg,1,61,176.7,80,None,Koeppen-C,Temperate,Desert,4.1,33.7,SW,Spring,4267989,65730051.38,10
