Record ID,Date,Country,City,Temperature (°C),Humidity (%),Precipitation (mm),Air Quality Index (AQI),Extreme Weather Events,Climate Classification,Climate_Zone,Biome_Type,Heat_Index,Wind_Speed,Wind_Direction,Season,Population_Exposure,Economic_Impact_Estimate,Infrastructure_Vulnerability_Score
cnd_1304,7/26/2025,Canada,Vancouver,-6.4,80,63.8,380,None,Koeppen-A,Temperate,Desert,-2.4,8.8,NE,Summer,7470926,30281117.3,9
cnd_1305,7/27/2025,Canada,Vancouver,40.8,16,24.7,494,Heatwave,Koeppen-C,Temperate,Tundra,41.6,8.8,E,Summer,7532236,3717815.9,2
cnd_1306,7/28/2025,Canada,Vancouver,28.3,37,183,329,None,Koeppen-B,Temperate,Tundra,30.2,30.9,N,Summer,8239364,23185214,2
cnd_1307,7/29/2025,Canada,Vancouver,-1.1,81,175.7,330,None,Koeppen-D,Temperate,Desert,2.9,16.8,N,Summer,4993241,2141496.51,8
cnd_1308,7/30/2025,Canada,Vancouver,-5.5,43,79,455,None,Koeppen-D,Temperate,Grassland,-3.4,30.5,NW,Summer,539090,58179629.22,4
cnd_1309,7/31/2025,Canada,Vancouver,11.9,33,97.8,376,None,Koeppen-C,Temperate,Tundra,13.6,30.1,S,Summer,4552188,33496420.05,10
cnd_1310,8/1/2025,Canada,Vancouver,21.8,84,51.7,85,Drought,Koeppen-A,Temperate,Tundra,26,34,N,Summer,3040458,83704663.36,6
cnd_1311,8/2/2025,Canada,Vancouver,44.3,73,144.3,251,None,Koeppen-C,Temperate,Wetland,47.9,20.4,W,Summer,802661,83424570.37,2
cnd_1312,8/3/2025,Canada,Vancouver,37,29,23.9,29,None,Koeppen-B,Temperate,Desert,38.5,5.6,N,Summer,573552,54083136.85,7
cnd_1313,8/4/2025,Canada,Vancouver,14.7,36,107.7,153,Flood,Koeppen-B,Temperate,Wetland,16.5,27.6,E,Summer,1029395,344052.44,3
cnd_1314,8/5/2025,Canada,Vancouver,29.5,53,71.5,377,None,Koeppen-A,Temperate,Wetland,32.1,38.7,NE,Summer,103959,3943517.9,7
cnd_1315,8/6/2025,Canada,Vancouver,4,76,89.2,255,Heatwave,Koeppen-D,Temperate,Grassland,7.8,28.7,SW,Summer,2726349,41967606.92,9
cnd_1316,8/7/2025,Canada,Vancouver,30.5,40,192.9,467,None,Koeppen-D,Temperate,Wetland,32.5,33,E,Summer,2844494,28977083.71,8
cnd_1317,8/8/2025,Canada,Vancouver,38.5,58,38.9,456,None,Koeppen-D,Temperate,Wetland,41.4,32,NW,Summer,5691898,47923437.86,8
cnd_1318,8/9/2025,Canada,Vancouver,8.7,86,55.5,389,None,Koeppen-A,Temperate,Desert,13,20.1,N,Summer,5359965,37400472.8,4
cnd_1319,8/10/2025,Canada,Vancouver,-3.7,82,179.5,172,None,Koeppen-D,Temperate,Desert,0.4,5.6,SW,Summer,5019101,25101340.29,10
cnd_1320,8/11/2025,Canada,Vancouver,33,35,61.2,363,None,Koeppen-C,Temperate,Wetland,34.8,29.7,SW,Summer,3234958,18939560.82,6
cnd_1321,8/12/2025,Canada,Vancouver,-8.2,11,53.5,280,None,Koeppen-C,Temperate,Tundra,-7.6,18.6,SW,Summer,2104671,83283293.34,9
cnd_1322,8/13/2025,Canada,Vancouver,7.1,88,20,166,None,Koeppen-A,Temperate,Grassland,11.5,0.7,NW,Summer,8631800,43034369.21,4
cnd_1323,8/14/2025,Canada,Vancouver,-2.3,56,2.6,460,None,Koeppen-B,Temperate,Tundra,0.5,9.8,E,Summer,3609707,68733983.45,1
cnd_1324,8/15/2025,Canada,Vancouver,19.9,72,85.6,85,None,Koeppen-A,Temperate,Wetland,23.5,19.9,NW,Summer,2753015,27670680.27,9
cnd_1325,8/16/2025,Canada,Vancouver,10.3,26,159.9,88,None,Koeppen-A,Temperate,Desert,11.6,7,SW,Summer,1542230,59708909.04,7
cnd_1326,8/17/2025,Canada,Vancouver,5.3,92,153,389,None,Koeppen-C,Temperate,Desert,9.9,29.3,SW,Summer,6688516,89388802.11,5
cnd_1327,8/18/2025,Canada,Vancouver,30.6,30,15.1,28,None,Koeppen-D,Temperate,Wetland,32.1,25.3,W,Summer,7537036,2373358,8
cnd_1328,8/19/2025,Canada,Vancouver,19,62,110.2,379,None,Koeppen-B,Temperate,Forest,22.1,4.9,NE,Summer,1738295,1757909.59,5
cnd_1329,8/20/2025,Canada,Vancouver,14.3,33,49.9,476,None,Koeppen-B,Temperate,Grassland,16,26.9,NE,Summer,4619547,77788601.14,4
cnd_1330,8/21/2025,Canada,Vancouver,3.8,50,177.6,419,None,Koeppen-C,Temperate,Desert,6.3,16.9,SE,Summer,658601,51591553.37,10
cnd_1331,8/22/2025,Canada,Vancouver,-2.4,59,105.2,204,None,Koeppen-A,Temperate,Forest,0.6,7.4,SE,Summer,7507302,29856201.21,2
cnd_1332,8/23/2025,Canada,Vancouver,-3.1,33,124.4,11,Drought,Koeppen-B,Temperate,Forest,-1.4,15.9,E,Summer,2182698,77149708,8
cnd_1333,8/24/2025,Canada,Vancouver,-2.2,40,101.9,482,None,Koeppen-C,Temperate,Wetland,-0.2,3.2,S,Summer,4961790,26671746.96,6
cnd_1334,8/25/2025,Canada,Vancouver,7.5,55,161,311,None,Koeppen-B,Temperate,Wetland,10.2,15.4,SW,Summer,1442778,40991604.59,5
cnd_1335,8/26/2025,Canada,Vancouver,43.8,75,114.2,488,Drought,Koeppen-A,Temperate,Grassland,47.5,29.3,SW,Summer,550909,30857764.31,8
cnd_1336,8/27/2025,Canada,Vancouver,22.6,22,11.5,379,None,Koeppen-C,Temperate,Forest,23.7,25.7,SE,Summer,719318,25382898.26,9
cnd_1337,8/28/2025,Canada,Vancouver,-8.8,92,40.3,224,None,Koeppen-D,Temperate,Desert,-4.2,16.4,S,Summer,3706630,71153750.78,8
cnd_1338,8/29/2025,Canada,Vancouver,38.8,13,83.8,456,None,Koeppen-A,Temperate,Desert,39.4,31.5,E,Summer,3502312,86973753.12,3
cnd_1339,8/30/2025,Canada,Vancouver,29.9,91,115.1,36,None,Koeppen-B,Temperate,Grassland,34.4,24.9,S,Summer,8033768,43136653.73,4
cnd_1340,8/31/2025,Canada,Vancouver,6.1,14,168.9,369,None,Koeppen-A,Temperate,Forest,6.8,20.1,S,Summer,7700050,61932719.12,2
cnd_1341,9/1/2025,Canada,Vancouver,17.1,78,74,93,Heatwave,Koeppen-A,Temperate,Tundra,21,26.8,N,Autumn,8873724,34855874.83,8
cnd_1342,9/2/2025,Canada,Vancouver,35.4,50,11.2,392,None,Koeppen-D,Temperate,Desert,37.9,7.1,SE,Autumn,157228,45911908.73,8
cnd_1343,9/3/2025,Canada,Vancouver,9.4,44,28.8,25,None,Koeppen-C,Temperate,Wetland,11.6,37.8,SW,Autumn,4944129,457641.84,7
cnd_1344,9/4/2025,Canada,Vancouver,-9.7,59,106.2,239,None,Koeppen-D,Temperate,Desert,-6.7,27.9,N,Autumn,4080747,46324236.92,7
cnd_1345,9/5/2025,Canada,Vancouver,38.2,65,8.4,142,Drought,Koeppen-B,Temperate,Forest,41.5,8.4,E,Autumn,9227757,75687608.32,4
cnd_1346,9/6/2025,Canada,Vancouver,15.8,48,41.3,347,None,Koeppen-C,Temperate,Wetland,18.2,20.3,W,Autumn,2422215,43652440.97,10
cnd_1347,9/7/2025,Canada,Vancouver,41.9,74,176,37,Hurricane,Koeppen-D,Temperate,Desert,45.6,34.3,W,Autumn,4206722,35575072.11,5
cnd_1348,9/8/2025,Canada,Vancouver,30.9,46,59.1,483,None,Koeppen-B,Temperate,Desert,33.2,21.3,SW,Autumn,5821892,86834275.34,3
cnd_1349,9/9/2025,Canada,Vancouver,22.7,91,146.1,159,None,Koeppen-C,Temperate,Wetland,27.2,7,SE,Autumn,590515,58143952.44,7
cnd_1350,9/10/2025,Canada,Vancouver,41.8,86,21,171,None,Koeppen-A,Temperate,Forest,46.1,23.2,NW,Autumn,846862,43865129.95,4
cnd_1351,9/11/2025,Canada,Vancouver,-8.4,45,162.1,257,None,Koeppen-D,Temperate,Forest,-6.2,3.7,E,Autumn,1744150,83444663.82,4
cnd_1352,9/12/2025,Canada,Vancouver,13.5,94,126.2,337,None,Koeppen-D,Temperate,Grassland,18.2,38,NW,Autumn,1638690,75939442.1,2
cnd_1353,9/13/2025,Canada,Vancouver,40.5,89,63.2,94,None,Koeppen-B,Temperate,Forest,45,0.5,NE,Autumn,319890,41348189.28,1
cnd_1354,9/14/2025,Canada,Vancouver,6.7,36,198.6,197,None,Koeppen-B,Temperate,Wetland,8.5,17.9,E,Autumn,7463034,23999475.99,3
cnd_1355,9/15/2025,Canada,Vancouver,39.1,74,186.9,449,None,Koeppen-B,Temperate,Forest,42.8,34.9,NE,Autumn,225771,66653554.61,8
cnd_1356,9/16/2025,Canada,Vancouver,10.8,79,38.9,402,None,Koeppen-B,Temperate,Tundra,14.8,27.3,NW,Autumn,5743087,9887822.12,3
cnd_1357,9/17/2025,Canada,Vancouver,40,88,84,152,None,Koeppen-C,Temperate,Tundra,44.4,39.9,E,Autumn,7855643,27406348.78,2
cnd_1358,9/18/2025,Canada,Vancouver,22.8,35,29.3,45,None,Koeppen-D,Temperate,Desert,24.6,10.4,NE,Autumn,3148280,18304797.77,4
cnd_1359,9/19/2025,Canada,Vancouver,22.2,43,182.5,469,None,Koeppen-A,Temperate,Wetland,24.3,5.7,E,Autumn,3832734,75145292.15,7
cnd_1360,9/20/2025,Canada,Vancouver,-1.3,84,101.4,394,None,Koeppen-A,Temperate,Grassland,2.9,3.8,N,Autumn,7111939,56577237.81,6
cnd_1361,9/21/2025,Canada,Vancouver,39.2,88,110.8,72,Drought,Koeppen-C,Temperate,Grassland,43.6,38.7,W,Autumn,8408046,63860098.08,4
cnd_1362,9/22/2025,Canada,Vancouver,-9.5,18,148.3,129,None,Koeppen-B,Temperate,Grassland,-8.6,29.8,N,Autumn,7114697,37934492.57,7
cnd_1363,9/23/2025,Canada,Vancouver,38.7,44,97,304,None,Koeppen-D,Temperate,Wetland,40.9,2.6,NW,Autumn,8533211,34817038.76,9
cnd_1364,9/24/2025,Canada,Vancouver,36.8,74,97.4,203,None,Koeppen-B,Temperate,Grassland,40.5,0.8,W,Autumn,7510232,67573786.78,7
cnd_1365,9/25/2025,Canada,Vancouver,31.7,46,10.2,87,None,Koeppen-B,Temperate,Wetland,34,0.1,NW,Autumn,4463065,33371233.08,6
cnd_1366,9/26/2025,Canada,Vancouver,10.1,45,2,61,None,Koeppen-A,Temperate,Wetland,12.3,23.1,NE,Autumn,3216650,8899965.05,7
cnd_1367,9/27/2025,Canada,Vancouver,32.8,11,18.1,410,None,Koeppen-A,Temperate,Wetland,33.3,2.8,N,Autumn,4524294,46522844.21,7
cnd_1368,9/28/2025,Canada,Vancouver,22.5,15,199.9,133,None,Koeppen-C,Temperate,Grassland,23.2,23,SW,Autumn,5184422,15580413.42,9
cnd_1369,9/29/2025,Canada,Vancouver,34.6,79,11.1,484,None,Koeppen-C,Temperate,Tundra,38.6,15.8,N,Autumn,5226638,29013388.38,10
cnd_1370,9/30/2025,Canada,Vancouver,32.3,11,37,288,Flood,Koeppen-A,Temperate,Desert,32.8,4.4,W,Autumn,2440812,35094437.81,6
cnd_1371,10/1/2025,Canada,Vancouver,19.4,36,130.5,20,None,Koeppen-D,Temperate,Tundra,21.2,10.5,NW,Autumn,4401186,40329604.65,6
cnd_1372,10/2/2025,Canada,Vancouver,-5.3,63,49.8,412,Drought,Koeppen-D,Temperate,Forest,-2.1,19.3,SW,Autumn,7336497,30694686.63,9
cnd_1373,10/3/2025,Canada,Vancouver,37.9,22,107.2,452,None,Koeppen-C,Temperate,Forest,39,19.3,NW,Autumn,2428451,89922582.07,3
cnd_1374,10/4/2025,Canada,Vancouver,39.3,55,24.8,119,Drought,Koeppen-B,Temperate,Tundra,42,9.9,SE,Autumn,602478,86582949.63,7
cnd_1375,10/5/2025,Canada,Vancouver,-1.2,55,54,261,None,Koeppen-D,Temperate,Desert,1.6,5.9,NW,Autumn,434890,72250233,6
cnd_1376,10/6/2025,Canada,Vancouver,-8.8,81,35.3,314,Drought,Koeppen-A,Temperate,Wetland,-4.8,8.1,E,Autumn,5669020,44977721.74,8
cnd_1377,10/7/2025,Canada,Vancouver,17.4,78,50.3,400,None,Koeppen-A,Temperate,Desert,21.3,35.9,W,Autumn,7947382,8126165.53,9
cnd_1378,10/8/2025,Canada,Vancouver,0.3,48,21.9,155,Drought,Koeppen-C,Temperate,Forest,2.7,27.5,E,Autumn,1446370,25052874.61,8
cnd_1379,10/9/2025,Canada,Vancouver,1,53,56.6,320,Heatwave,Koeppen-B,Temperate,Wetland,3.7,0.5,SW,Autumn,7386258,11459803.89,7
cnd_1380,10/10/2025,Canada,Vancouver,38.6,91,82.7,289,None,Koeppen-A,Temperate,Forest,43.1,6.4,S,Autumn,6948019,83234889.48,8
cnd_1381,10/11/2025,Canada,Vancouver,19.9,27,171.3,27,None,Koeppen-A,Temperate,Forest,21.2,9.4,NW,Autumn,5719476,7425126.7,7
cnd_1382,10/12/2025,Canada,Vancouver,8.8,100,192.8,406,None,Koeppen-A,Temperate,Grassland,13.8,33,N,Autumn,3220393,7982538.57,1
cnd_1383,10/13/2025,Canada,Vancouver,38.2,58,50.9,125,None,Koeppen-A,Temperate,Tundra,41.1,18.9,N,Autumn,6160687,79385938.84,6
cnd_1384,10/14/2025,Canada,Vancouver,26.7,39,129.3,388,None,Koeppen-A,Temperate,Wetland,28.6,11.6,NE,Autumn,7635058,11176886.85,10
cnd_1385,10/15/2025,Canada,Vancouver,38,28,17.7,348,None,Koeppen-A,Temperate,Desert,39.4,7.6,N,Autumn,3399241,93298150.13,5
cnd_1386,10/16/2025,Canada,Vancouver,14.2,51,121.7,296,None,Koeppen-A,Temperate,Tundra,16.8,23.4,NE,Autumn,2157898,99052387.42,4
cnd_1387,10/17/2025,Canada,Vancouver,33.2,75,66.9,194,Drought,Koeppen-D,Temperate,Wetland,37,29.7,W,Autumn,2794678,98659984.9,2
cnd_1388,10/18/2025,Canada,Vancouver,2.8,66,104.5,451,None,Koeppen-D,Temperate,Grassland,6.1,36.3,NW,Autumn,4122444,2786557.48,10
cnd_1389,10/19/2025,Canada,Vancouver,24.9,78,114,369,None,Koeppen-A,Temperate,Forest,28.8,25.6,SE,Autumn,1422801,88644960.05,8
cnd_1390,10/20/2025,Canada,Vancouver,37.2,15,33.3,262,None,Koeppen-A,Temperate,Desert,38,10.4,W,Autumn,8992791,67582429.64,1
cnd_1391,10/21/2025,Canada,Vancouver,10.4,50,161.8,216,Drought,Koeppen-D,Temperate,Forest,12.9,10.9,E,Autumn,2997607,8296777.49,7
cnd_1392,10/22/2025,Canada,Vancouver,2.7,15,25,125,None,Koeppen-B,Temperate,Wetland,3.5,38.2,S,Autumn,192667,46169347.53,1
cnd_1393,10/23/2025,Canada,Vancouver,14.6,85,141.9,114,None,Koeppen-B,Temperate,Forest,18.9,17.6,S,Autumn,8746447,34138862.92,2
cnd_1394,10/24/2025,Canada,Vancouver,9.5,83,195.4,347,Hurricane,Koeppen-D,Temperate,Forest,13.7,11.8,S,Autumn,5791556,55908090.43,4
cnd_1395,10/25/2025,Canada,Vancouver,32.6,21,113.6,44,Drought,Koeppen-C,Temperate,Tundra,33.6,8.7,W,Autumn,5019501,8899879.41,4
cnd_1396,10/26/2025,Canada,Vancouver,14,83,111.2,126,None,Koeppen-B,Temperate,Wetland,18.1,3.1,W,Autumn,5422765,30110381.39,9
cnd_1397,10/27/2025,Canada,Vancouver,3,46,138.8,23,None,Koeppen-A,Temperate,Tundra,5.3,36.9,NE,Autumn,219272,8207183.88,5
cnd_1398,10/28/2025,Canada,Vancouver,27.5,95,166.7,442,Flood,Koeppen-D,Temperate,Tundra,32.2,30.2,SE,Autumn,5197983,15293334.58,10
cnd_1399,10/29/2025,Canada,Vancouver,-3.2,65,142,97,None,Koeppen-D,Temperate,Desert,0,27.7,SE,Autumn,9174900,6807461.46,3
cnd_1400,10/30/2025,Canada,Vancouver,31,12,142.9,370,None,Koeppen-D,Temperate,Desert,31.6,4.8,NW,Autumn,2191094,12694104.92,10
cnd_1401,10/31/2025,Canada,Vancouver,13.7,73,10.6,35,Flood,Koeppen-D,Temperate,Grassland,17.4,30.3,N,Autumn,8514562,78255739.58,10
cnd_1402,11/1/2025,Canada,Vancouver,26.2,96,143.6,236,None,Koeppen-B,Temperate,Tundra,31,36,E,Autumn,7775229,31482393.19,2
cnd_1403,11/2/2025,Canada,Vancouver,38.9,98,63,459,None,Koeppen-C,Temperate,Wetland,43.8,2.4,NE,Autumn,1561384,43634358.05,3
cnd_1404,11/3/2025,Canada,Vancouver,39.8,23,153,85,None,Koeppen-D,Temperate,Forest,40.9,36.2,SE,Autumn,2302734,68425072.17,6
cnd_1405,11/4/2025,Canada,Vancouver,27,31,99,230,Flood,Koeppen-C,Temperate,Wetland,28.6,25.2,SW,Autumn,4490913,48157711.1,10
cnd_1406,11/5/2025,Canada,Vancouver,7.6,65,20.7,59,Hurricane,Koeppen-A,Temperate,Grassland,10.8,20.2,NW,Autumn,4213544,28175614.24,4
cnd_1407,11/6/2025,Canada,Vancouver,41.5,24,47.1,111,None,Koeppen-B,Temperate,Forest,42.7,38.5,N,Autumn,7468223,56012924.11,3
cnd_1408,11/7/2025,Canada,Vancouver,44,83,63.1,92,None,Koeppen-B,Temperate,Tundra,48.1,26.1,E,Autumn,3010447,74416604.31,6
cnd_1409,11/8/2025,Canada,Vancouver,43.7,11,164.9,235,None,Koeppen-D,Temperate,Wetland,44.2,13.7,W,Autumn,6534922,89357559.49,9
cnd_1410,11/9/2025,Canada,Vancouver,22,35,122.3,443,None,Koeppen-A,Temperate,Wetland,23.8,24,NW,Autumn,5443372,35790643.5,4
cnd_1411,11/10/2025,Canada,Vancouver,4.5,96,51.4,121,None,Koeppen-B,Temperate,Tundra,9.3,3.7,SE,Autumn,413165,52521303.81,6
cnd_1412,11/11/2025,Canada,Vancouver,43.2,55,38.2,267,None,Koeppen-B,Temperate,Wetland,46,24.3,N,Autumn,8676269,60660268.43,1
cnd_1413,11/12/2025,Canada,Vancouver,28.9,57,87.8,385,None,Koeppen-B,Temperate,Grassland,31.8,35.9,SW,Autumn,5616886,6172349.49,3
cnd_1414,11/13/2025,Canada,Vancouver,23.3,91,104.5,74,None,Koeppen-D,Temperate,Grassland,27.9,5.4,W,Autumn,3021048,90368632.66,1
cnd_1415,11/14/2025,Canada,Vancouver,18.2,55,106.5,46,None,Koeppen-A,Temperate,Wetland,20.9,27.5,NE,Autumn,7357374,659528.13,1
cnd_1416,11/15/2025,Canada,Vancouver,26.3,26,193.3,129,None,Koeppen-A,Temperate,Desert,27.6,39.6,S,Autumn,8197426,77505754.85,2
cnd_1417,11/16/2025,Canada,Vancouver,20.7,73,6.7,102,None,Koeppen-A,Temperate,Wetland,24.4,38.8,NE,Autumn,3787182,14991901.62,8
cnd_1418,11/17/2025,Canada,Vancouver,29.4,12,78.7,293,None,Koeppen-D,Temperate,Tundra,30,25.2,SE,Autumn,5051770,59473972.35,3
cnd_1419,11/18/2025,Canada,Vancouver,25.2,45,58.6,465,None,Koeppen-C,Temperate,Tundra,27.4,36.6,NW,Autumn,1927414,38445279.94,6
cnd_1420,11/19/2025,Canada,Vancouver,30.1,92,65.5,207,None,Koeppen-B,Temperate,Tundra,34.7,25.8,N,Autumn,6984973,3515191.49,9
cnd_1421,11/20/2025,Canada,Vancouver,4.4,68,105.5,80,Hurricane,Koeppen-D,Temperate,Desert,7.8,11,SW,Autumn,155178,22465939.08,6
cnd_1422,11/21/2025,Canada,Vancouver,5.3,38,93.4,359,None,Koeppen-B,Temperate,Grassland,7.2,27.7,E,Autumn,6813643,90342743.93,3
cnd_1423,11/22/2025,Canada,Vancouver,32.2,68,75.2,327,None,Koeppen-D,Temperate,Wetland,35.6,21.1,NW,Autumn,2595175,69318241.44,3
cnd_1424,11/23/2025,Canada,Vancouver,27.3,32,105.9,312,None,Koeppen-D,Temperate,Wetland,28.9,24.8,S,Autumn,396829,71979116.63,3
cnd_1425,11/24/2025,Canada,Vancouver,-4.1,24,21.9,155,None,Koeppen-D,Temperate,Forest,-2.9,15.9,SW,Autumn,3245961,55187224.77,7
cnd_1426,11/25/2025,Canada,Vancouver,4,39,62.1,424,Flood,Koeppen-D,Temperate,Desert,6,3.9,NW,Autumn,467880,36097342.34,3
cnd_1427,11/26/2025,Canada,Vancouver,22.5,16,141.9,67,None,Koeppen-D,Temperate,Desert,23.3,33.9,NW,Autumn,1753276,24305569.06,6
cnd_1428,11/27/2025,Canada,Vancouver,28.1,65,34,98,None,Koeppen-A,Temperate,Grassland,31.4,29.8,NE,Autumn,2876763,77985650.32,9
cnd_1429,11/28/2025,Canada,Vancouver,-4.1,38,27.6,148,Hurricane,Koeppen-C,Temperate,Desert,-2.2,10.4,E,Autumn,1463468,72633144.09,5
cnd_1430,11/29/2025,Canada,Vancouver,37.8,92,157.9,246,None,Koeppen-B,Temperate,Forest,42.4,29,SE,Autumn,2721123,45268239.2,2
cnd_1431,11/30/2025,Canada,Vancouver,26.8,69,161.4,427,None,Koeppen-B,Temperate,Grassland,30.2,15.3,SE,Autumn,4476191,63317165.97,9
cnd_1432,12/1/2025,Canada,Vancouver,-0.1,40,136.2,329,None,Koeppen-B,Temperate,Grassland,1.9,39.1,NE,Winter,7459805,48221928.46,2
cnd_1433,12/2/2025,Canada,Vancouver,10.3,37,188.6,148,Heatwave,Koeppen-C,Temperate,Forest,12.2,1.1,S,Winter,5136756,83645697.24,5
cnd_1434,12/3/2025,Canada,Vancouver,36.3,84,30.9,389,None,Koeppen-D,Temperate,Tundra,40.5,12.8,N,Winter,2676984,59342008.64,4
cnd_1435,12/4/2025,Canada,Vancouver,33.9,12,120.6,308,None,Koeppen-B,Temperate,Desert,34.5,27.1,N,Winter,7503301,80115777.7,9
cnd_1436,12/5/2025,Canada,Vancouver,37.4,13,31.3,376,None,Koeppen-C,Temperate,Forest,38,26.6,N,Winter,1948738,99992563.25,8
cnd_1437,12/6/2025,Canada,Vancouver,20.4,68,143.3,264,None,Koeppen-D,Temperate,Wetland,23.8,37.5,S,Winter,6218857,94985209.85,4
cnd_1438,12/7/2025,Canada,Vancouver,13.4,23,166.1,12,None,Koeppen-D,Temperate,Wetland,14.6,9.4,S,Winter,25641,92663950.71,9
cnd_1439,12/8/2025,Canada,Vancouver,36.9,37,175,158,None,Koeppen-C,Temperate,Wetland,38.8,19.2,N,Winter,8592975,93838416.81,10
cnd_1440,12/9/2025,Canada,Vancouver,1.1,11,13.1,365,None,Koeppen-D,Temperate,Desert,1.7,11.2,SE,Winter,9211046,58092887.36,5
cnd_1441,12/10/2025,Canada,Vancouver,-6.8,33,4.3,343,None,Koeppen-A,Temperate,Grassland,-5.1,22.7,E,Winter,2238884,87355824.63,3
cnd_1442,12/11/2025,Canada,Vancouver,-9.4,56,130.1,35,None,Koeppen-D,Temperate,Desert,-6.6,32.3,E,Winter,513871,99882978.97,5
cnd_1443,12/12/2025,Canada,Vancouver,23.6,50,105.4,38,None,Koeppen-B,Temperate,Wetland,26.1,4.2,N,Winter,3542400,57154089.11,5
cnd_1444,12/13/2025,Canada,Vancouver,27.4,94,163.8,278,None,Koeppen-B,Temperate,Tundra,32.1,6.9,NE,Winter,4492098,22636667.48,8
cnd_1445,12/14/2025,Canada,Vancouver,38.1,54,6,389,None,Koeppen-A,Temperate,Grassland,40.8,28.3,S,Winter,3421684,10354139.65,10
cnd_1446,12/15/2025,Canada,Vancouver,22.6,79,5.7,29,None,Koeppen-D,Temperate,Tundra,26.6,26,E,Winter,6337715,36348575.47,9
cnd_1447,12/16/2025,Canada,Vancouver,24.5,64,164.2,355,None,Koeppen-D,Temperate,Desert,27.7,35,E,Winter,849187,73898824.02,8
cnd_1448,12/17/2025,Canada,Vancouver,8.9,53,85.2,49,None,Koeppen-C,Temperate,Grassland,11.6,7.1,NE,Winter,9022628,42728575.59,5
cnd_1449,12/18/2025,Canada,Vancouver,16.8,28,31.9,357,None,Koeppen-B,Temperate,Forest,18.2,35.5,E,Winter,7475959,29796231.38,8
cnd_1450,12/19/2025,Canada,Vancouver,24.6,62,59.5,204,None,Koeppen-D,Temperate,Forest,27.7,12.4,NW,Winter,8809874,25711037.47,8
cnd_1451,12/20/2025,Canada,Vancouver,-9.6,63,0.4,51,None,Koeppen-C,Temperate,Wetland,-6.4,11.5,NW,Winter,68879,22994211.97,9
cnd_1452,12/21/2025,Canada,Vancouver,6.3,45,52.3,45,None,Koeppen-C,Temperate,Wetland,8.6,26.2,NE,Winter,2714417,11994730.93,6
cnd_1453,12/22/2025,Canada,Vancouver,15.1,80,165.3,393,None,Koeppen-D,Temperate,Forest,19.1,29.7,W,Winter,3494835,79772358.27,5
cnd_1454,12/23/2025,Canada,Vancouver,25.9,100,90.1,89,Hurricane,Koeppen-C,Temperate,Tundra,30.9,30.9,SE,Winter,6176505,27784252.35,5
cnd_1455,12/24/2025,Canada,Vancouver,-7.6,35,177.8,464,None,Koeppen-A,Temperate,Forest,-5.8,15.9,NE,Winter,7371466,12583322.56,2
cnd_1456,12/25/2025,Canada,Vancouver,29.6,38,104.3,267,None,Koeppen-A,Temperate,Grassland,31.5,32.4,W,Winter,3705699,95482198.33,10
cnd_1457,12/26/2025,Canada,Vancouver,0.6,78,28.2,479,None,Koeppen-D,Temperate,Grassland,4.5,32.4,E,Winter,197740,20634861.55,4
cnd_1458,12/27/2025,Canada,Vancouver,34.3,66,175.6,453,None,Koeppen-A,Temperate,Grassland,37.6,32.1,S,Winter,5422687,36295426.91,1
cnd_1459,12/28/2025,Canada,Vancouver,27.6,54,103.2,457,None,Koeppen-A,Temperate,Wetland,30.3,32.7,N,Winter,6639891,83231408.66,5
cnd_1460,12/29/2025,Canada,Vancouver,-6.2,91,130.1,494,None,Koeppen-B,Temperate,Grassland,-1.7,27.2,S,Winter,5244526,54940464.51,2
cnd_1461,12/30/2025,Canada,Vancouver,20.9,100,80.2,196,Flood,Koeppen-D,Temperate,Tundra,25.9,8.1,NE,Winter,2170373,19812472.11,8
cnd_1462,12/31/2025,Canada,Vancouver,44.5,23,98.5,297,None,Koeppen-B,Temperate,Wetland,45.6,8.4,S,Winter,7941783,76844766.69,10
cnd_1463,1/1/2024,Canada,Montreal,20.6,100,195.4,407,None,Koeppen-C,Temperate,Tundra,25.6,0.5,N,Winter,2855218,60211859.36,1
cnd_1464,1/2/2024,Canada,Montreal,33.5,21,73.8,494,None,Koeppen-A,Temperate,Grassland,34.5,3.9,N,Winter,1853948,91225437.15,8
cnd_1465,1/3/2024,Canada,Montreal,44,16,133.7,179,None,Koeppen-D,Temperate,Grassland,44.8,27.5,S,Winter,2977115,85552749.69,2
cnd_1466,1/4/2024,Canada,Montreal,27.4,95,128,65,None,Koeppen-A,Temperate,Wetland,32.1,26.8,N,Winter,5440100,99935113.38,9
cnd_1467,1/5/2024,Canada,Montreal,-4.1,23,52.6,305,Heatwave,Koeppen-B,Temperate,Desert,-2.9,6.7,NE,Winter,8934255,90870423.36,6
cnd_1468,1/6/2024,Canada,Montreal,13.4,33,164.1,290,None,Koeppen-A,Temperate,Desert,15.1,39.2,NE,Winter,3512543,70941614.42,5
cnd_1469,1/7/2024,Canada,Montreal,19.8,31,152.2,252,Flood,Koeppen-A,Temperate,Tundra,21.4,14.9,SW,Winter,1564678,51743838.9,2
cnd_1470,1/8/2024,Canada,Montreal,17.7,66,64,30,None,Koeppen-B,Temperate,Tundra,21,22,S,Winter,139636,96303348.77,5
cnd_1471,1/9/2024,Canada,Montreal,44.9,83,114.3,177,None,Koeppen-B,Temperate,Forest,49,10.4,SW,Winter,500853,60171500.3,5
