Record ID,Date,Country,City,Temperature (°C),Humidity (%),Precipitation (mm),Air Quality Index (AQI),Extreme Weather Events,Climate Classification,Climate_Zone,Biome_Type,Heat_Index,Wind_Speed,Wind_Direction,Season,Population_Exposure,Economic_Impact_Estimate,Infrastructure_Vulnerability_Score
bra_1304,7/26/2025,Brazil,Rio de Janeiro,20.2,35,139.7,351,None,Koeppen-B,Tropical,Grassland,21.9,16.8,W,Summer,2789492,14101875.88,2
bra_1305,7/27/2025,Brazil,Rio de Janeiro,-1.6,81,71.1,33,Drought,Koeppen-A,Tropical,Desert,2.4,29.7,S,Summer,9270484,19459623.65,1
bra_1306,7/28/2025,Brazil,Rio de Janeiro,-5.4,88,109.4,480,None,Koeppen-C,Tropical,Desert,-1,21.2,SW,Summer,6362678,53823922.7,8
bra_1307,7/29/2025,Brazil,Rio de Janeiro,37.1,42,176.7,93,None,Koeppen-D,Tropical,Tundra,39.2,1.4,E,Summer,9335147,83558249.7,8
bra_1308,7/30/2025,Brazil,Rio de Janeiro,23.5,77,48.8,201,Drought,Koeppen-B,Tropical,Tundra,27.4,39.9,E,Summer,5394864,15949181.77,8
bra_1309,7/31/2025,Brazil,Rio de Janeiro,38.8,42,178.7,112,None,Koeppen-B,Tropical,Wetland,40.9,2.2,NE,Summer,5433492,37898270.06,2
bra_1310,8/1/2025,Brazil,Rio de Janeiro,24.6,12,83,60,None,Koeppen-B,Tropical,Tundra,25.2,34.4,S,Summer,8908168,26314812.09,5
bra_1311,8/2/2025,Brazil,Rio de Janeiro,12.2,62,67.7,218,None,Koeppen-A,Tropical,Desert,15.3,38.4,NE,Summer,1915298,34680764.86,4
bra_1312,8/3/2025,Brazil,Rio de Janeiro,2.1,68,89.3,141,None,Koeppen-C,Tropical,Desert,5.5,11.5,NW,Summer,3497117,22553844.64,1
bra_1313,8/4/2025,Brazil,Rio de Janeiro,31.4,100,17.2,39,None,Koeppen-A,Tropical,Wetland,36.4,37.5,N,Summer,5298086,28586584.48,4
bra_1314,8/5/2025,Brazil,Rio de Janeiro,44.7,19,160,489,Heatwave,Koeppen-D,Tropical,Desert,45.7,37,W,Summer,9090017,76551154.22,7
bra_1315,8/6/2025,Brazil,Rio de Janeiro,8.9,67,140.8,208,None,Koeppen-A,Tropical,Forest,12.2,14.5,S,Summer,8105883,1167517.89,8
bra_1316,8/7/2025,Brazil,Rio de Janeiro,9.6,88,73.6,111,None,Koeppen-B,Tropical,Forest,14,19.9,SE,Summer,8971664,7950167.36,4
bra_1317,8/8/2025,Brazil,Rio de Janeiro,24,62,147.2,73,None,Koeppen-D,Tropical,Wetland,27.1,8.7,SW,Summer,2442364,26801278.01,9
bra_1318,8/9/2025,Brazil,Rio de Janeiro,26.3,25,10.9,313,Drought,Koeppen-B,Tropical,Desert,27.6,28.6,E,Summer,9280529,68714772.71,2
bra_1319,8/10/2025,Brazil,Rio de Janeiro,34.2,55,4.1,216,None,Koeppen-C,Tropical,Forest,37,2,SE,Summer,8451910,99566394.46,6
bra_1320,8/11/2025,Brazil,Rio de Janeiro,39.6,24,46.2,444,None,Koeppen-A,Tropical,Forest,40.8,4.2,N,Summer,7448245,71825567.66,3
bra_1321,8/12/2025,Brazil,Rio de Janeiro,11.5,69,4.1,136,None,Koeppen-C,Tropical,Wetland,14.9,30.4,SW,Summer,5784698,70571350.16,5
bra_1322,8/13/2025,Brazil,Rio de Janeiro,40.1,82,152,46,Hurricane,Koeppen-D,Tropical,Tundra,44.2,7.4,NE,Summer,1683183,56395750.95,10
bra_1323,8/14/2025,Brazil,Rio de Janeiro,32.7,62,169.4,412,None,Koeppen-A,Tropical,Wetland,35.8,15,NE,Summer,1954262,20083942.32,5
bra_1324,8/15/2025,Brazil,Rio de Janeiro,22.9,24,140.3,30,None,Koeppen-B,Tropical,Wetland,24.1,22.3,SW,Summer,2200434,3822162.66,4
bra_1325,8/16/2025,Brazil,Rio de Janeiro,11.1,63,112.7,202,None,Koeppen-B,Tropical,Wetland,14.2,3.2,S,Summer,4897528,43243442.97,1
bra_1326,8/17/2025,Brazil,Rio de Janeiro,10,53,136.3,331,None,Koeppen-D,Tropical,Tundra,12.7,5.1,S,Summer,5150824,27206861.34,1
bra_1327,8/18/2025,Brazil,Rio de Janeiro,8.1,77,123,32,None,Koeppen-A,Tropical,Wetland,11.9,24.7,N,Summer,7738100,53605189.85,9
bra_1328,8/19/2025,Brazil,Rio de Janeiro,-3,40,69,409,None,Koeppen-D,Tropical,Wetland,-1,28.5,W,Summer,5522548,33077811.77,6
bra_1329,8/20/2025,Brazil,Rio de Janeiro,11,28,189.8,409,None,Koeppen-B,Tropical,Wetland,12.4,31.3,E,Summer,4998650,51833334.07,10
bra_1330,8/21/2025,Brazil,Rio de Janeiro,2.9,26,117.9,413,None,Koeppen-B,Tropical,Forest,4.2,1.5,E,Summer,7217433,35203688.78,2
bra_1331,8/22/2025,Brazil,Rio de Janeiro,-2.3,73,131.3,390,None,Koeppen-B,Tropical,Grassland,1.4,28.2,S,Summer,1311801,47401723.13,8
bra_1332,8/23/2025,Brazil,Rio de Janeiro,5.7,59,130.4,458,Hurricane,Koeppen-A,Tropical,Tundra,8.7,7.4,N,Summer,8422196,16192775.52,6
bra_1333,8/24/2025,Brazil,Rio de Janeiro,12.5,88,0.2,328,None,Koeppen-C,Tropical,Wetland,16.9,30.3,N,Summer,3723671,59999398.45,9
bra_1334,8/25/2025,Brazil,Rio de Janeiro,-1.4,54,111,297,Hurricane,Koeppen-D,Tropical,Desert,1.3,16.1,S,Summer,3535546,65710563.94,2
bra_1335,8/26/2025,Brazil,Rio de Janeiro,38.6,19,26.5,118,None,Koeppen-A,Tropical,Wetland,39.6,2,N,Summer,1697403,103484.08,7
bra_1336,8/27/2025,Brazil,Rio de Janeiro,44.6,37,26.7,420,None,Koeppen-D,Tropical,Grassland,46.5,9.9,SW,Summer,4903338,58284711.26,9
bra_1337,8/28/2025,Brazil,Rio de Janeiro,39.4,28,174.9,84,Flood,Koeppen-A,Tropical,Desert,40.8,13.9,NW,Summer,612837,55596503.89,3
bra_1338,8/29/2025,Brazil,Rio de Janeiro,43.4,99,87.6,450,None,Koeppen-C,Tropical,Forest,48.4,36,N,Summer,2544031,1167363.4,3
bra_1339,8/30/2025,Brazil,Rio de Janeiro,21.9,36,127.1,258,Flood,Koeppen-C,Tropical,Tundra,23.7,30.1,N,Summer,6703059,99202143.42,7
bra_1340,8/31/2025,Brazil,Rio de Janeiro,-5.8,16,55.8,106,Hurricane,Koeppen-D,Tropical,Tundra,-5,31.8,NW,Summer,1151927,24932439.33,4
bra_1341,9/1/2025,Brazil,Rio de Janeiro,29.2,58,190.1,283,None,Koeppen-A,Tropical,Wetland,32.1,23.2,N,Autumn,7158042,63994576.83,1
bra_1342,9/2/2025,Brazil,Rio de Janeiro,-6.6,71,148.8,359,None,Koeppen-A,Tropical,Grassland,-3,2.8,SW,Autumn,3032105,42506730.35,10
bra_1343,9/3/2025,Brazil,Rio de Janeiro,37.1,88,200,196,None,Koeppen-D,Tropical,Desert,41.5,36.2,SW,Autumn,3675361,26325864.67,10
bra_1344,9/4/2025,Brazil,Rio de Janeiro,9.9,45,132.3,357,None,Koeppen-B,Tropical,Wetland,12.2,3.7,S,Autumn,8055762,46358998.69,4
bra_1345,9/5/2025,Brazil,Rio de Janeiro,39.6,28,97.2,488,None,Koeppen-A,Tropical,Desert,41,2.6,E,Autumn,8592060,87213434.41,7
bra_1346,9/6/2025,Brazil,Rio de Janeiro,29.8,14,182.1,201,None,Koeppen-D,Tropical,Desert,30.5,20.6,E,Autumn,3324792,46677420.03,3
bra_1347,9/7/2025,Brazil,Rio de Janeiro,33.6,11,28.5,273,None,Koeppen-A,Tropical,Wetland,34.1,26.4,N,Autumn,5769717,5044725.49,4
bra_1348,9/8/2025,Brazil,Rio de Janeiro,3.9,79,124.8,298,None,Koeppen-A,Tropical,Tundra,7.8,32.4,E,Autumn,584067,51312710.28,1
bra_1349,9/9/2025,Brazil,Rio de Janeiro,30.6,86,104.8,39,None,Koeppen-A,Tropical,Tundra,34.9,35.5,S,Autumn,8018648,85304732.71,10
bra_1350,9/10/2025,Brazil,Rio de Janeiro,7.7,26,19.1,291,Hurricane,Koeppen-A,Tropical,Grassland,9,22.1,W,Autumn,4042009,33955257.42,3
bra_1351,9/11/2025,Brazil,Rio de Janeiro,10.9,22,188.9,84,None,Koeppen-A,Tropical,Forest,12,35.3,N,Autumn,81932,52532234.9,10
bra_1352,9/12/2025,Brazil,Rio de Janeiro,40.6,14,0.2,323,Heatwave,Koeppen-C,Tropical,Grassland,41.3,27.8,NW,Autumn,5059326,80953365.51,6
bra_1353,9/13/2025,Brazil,Rio de Janeiro,20.4,10,15.9,286,None,Koeppen-C,Tropical,Forest,20.9,39.6,NW,Autumn,6115304,64649763.74,6
bra_1354,9/14/2025,Brazil,Rio de Janeiro,8.3,42,143.6,228,None,Koeppen-C,Tropical,Wetland,10.4,27.7,SW,Autumn,3314463,66321970.64,5
bra_1355,9/15/2025,Brazil,Rio de Janeiro,8.1,36,131.9,467,None,Koeppen-B,Tropical,Grassland,9.9,2.4,N,Autumn,7334096,88949415.06,4
bra_1356,9/16/2025,Brazil,Rio de Janeiro,-8.3,11,23.6,457,None,Koeppen-A,Tropical,Desert,-7.8,9.6,W,Autumn,2405898,58144012.54,10
bra_1357,9/17/2025,Brazil,Rio de Janeiro,21.4,89,55,251,Hurricane,Koeppen-D,Tropical,Grassland,25.8,6.7,N,Autumn,1879352,79891408.26,10
bra_1358,9/18/2025,Brazil,Rio de Janeiro,42.4,23,66.1,242,None,Koeppen-A,Tropical,Wetland,43.5,37.3,NE,Autumn,3049170,14152314.22,3
bra_1359,9/19/2025,Brazil,Rio de Janeiro,28,82,71.8,400,Hurricane,Koeppen-A,Tropical,Desert,32.1,3.5,SW,Autumn,7891260,16712892.84,10
bra_1360,9/20/2025,Brazil,Rio de Janeiro,41.9,57,59.1,66,None,Koeppen-B,Tropical,Forest,44.8,9.6,W,Autumn,992586,42721139.6,1
bra_1361,9/21/2025,Brazil,Rio de Janeiro,29.1,26,37.4,327,None,Koeppen-D,Tropical,Tundra,30.4,24.2,NE,Autumn,4375202,64814564.73,7
bra_1362,9/22/2025,Brazil,Rio de Janeiro,36.9,76,99.3,433,None,Koeppen-B,Tropical,Grassland,40.7,30.7,W,Autumn,3700434,49520672.65,3
bra_1363,9/23/2025,Brazil,Rio de Janeiro,-3,96,135.7,48,None,Koeppen-D,Tropical,Wetland,1.8,3.1,SE,Autumn,1359332,36097702.21,10
bra_1364,9/24/2025,Brazil,Rio de Janeiro,17.4,93,131.7,265,None,Koeppen-D,Tropical,Tundra,22,10,N,Autumn,371513,33722343.51,1
bra_1365,9/25/2025,Brazil,Rio de Janeiro,7.5,76,8.8,177,Flood,Koeppen-C,Tropical,Tundra,11.3,23.7,W,Autumn,1603755,56949207.07,7
bra_1366,9/26/2025,Brazil,Rio de Janeiro,9.6,64,95.8,498,None,Koeppen-D,Tropical,Desert,12.8,29.9,N,Autumn,7623219,43723330.03,3
bra_1367,9/27/2025,Brazil,Rio de Janeiro,44.7,15,131.3,75,Drought,Koeppen-B,Tropical,Wetland,45.5,25,N,Autumn,3550387,27501642.39,7
bra_1368,9/28/2025,Brazil,Rio de Janeiro,-2.3,67,197.1,399,None,Koeppen-D,Tropical,Desert,1.1,34.9,SW,Autumn,9663455,16683146.72,9
bra_1369,9/29/2025,Brazil,Rio de Janeiro,23.2,78,189.8,496,Flood,Koeppen-C,Tropical,Tundra,27.1,17.8,SE,Autumn,9641365,37494318.22,10
bra_1370,9/30/2025,Brazil,Rio de Janeiro,9.4,12,130.6,329,None,Koeppen-B,Tropical,Desert,10,29.9,NE,Autumn,2685640,90696305.93,1
bra_1371,10/1/2025,Brazil,Rio de Janeiro,14.3,59,171.2,258,None,Koeppen-B,Tropical,Forest,17.2,4.8,SW,Autumn,8703973,40112057.05,7
bra_1372,10/2/2025,Brazil,Rio de Janeiro,42.3,33,0.1,140,None,Koeppen-B,Tropical,Forest,43.9,38.3,W,Autumn,24482,61256236.31,2
bra_1373,10/3/2025,Brazil,Rio de Janeiro,21.8,86,95.7,325,None,Koeppen-B,Tropical,Tundra,26.1,19.3,W,Autumn,6669066,33679085.87,10
bra_1374,10/4/2025,Brazil,Rio de Janeiro,15.9,74,108.2,443,None,Koeppen-D,Tropical,Tundra,19.6,7.2,SW,Autumn,1626547,39059582.11,6
bra_1375,10/5/2025,Brazil,Rio de Janeiro,-3.5,63,154.9,226,None,Koeppen-C,Tropical,Forest,-0.3,21,S,Autumn,2254281,76450822.21,5
bra_1376,10/6/2025,Brazil,Rio de Janeiro,36.5,14,189.5,433,None,Koeppen-A,Tropical,Tundra,37.2,23.3,N,Autumn,4855535,47184497.76,10
bra_1377,10/7/2025,Brazil,Rio de Janeiro,7.1,96,130.5,234,None,Koeppen-B,Tropical,Tundra,11.9,5.2,SE,Autumn,1987146,72397720.5,2
bra_1378,10/8/2025,Brazil,Rio de Janeiro,-2.9,89,85.4,314,None,Koeppen-D,Tropical,Wetland,1.6,23.3,SW,Autumn,8554382,49556106.47,4
bra_1379,10/9/2025,Brazil,Rio de Janeiro,14.1,19,23,404,None,Koeppen-B,Tropical,Wetland,15,19.6,NE,Autumn,1549235,81433165.05,5
bra_1380,10/10/2025,Brazil,Rio de Janeiro,27.8,14,172.3,182,Hurricane,Koeppen-B,Tropical,Forest,28.5,11.4,NW,Autumn,2766618,91339688.41,7
bra_1381,10/11/2025,Brazil,Rio de Janeiro,32,85,95.9,204,None,Koeppen-A,Tropical,Desert,36.2,22,W,Autumn,9253043,34173278.22,8
bra_1382,10/12/2025,Brazil,Rio de Janeiro,36,29,25.8,291,None,Koeppen-B,Tropical,Wetland,37.5,28.3,SE,Autumn,3128164,97570416.27,2
bra_1383,10/13/2025,Brazil,Rio de Janeiro,23.6,48,4.8,287,None,Koeppen-A,Tropical,Wetland,26,2.5,SW,Autumn,3563379,3895160.51,6
bra_1384,10/14/2025,Brazil,Rio de Janeiro,12.1,46,189.5,268,None,Koeppen-A,Tropical,Grassland,14.4,37.8,SE,Autumn,8387143,50029258.65,4
bra_1385,10/15/2025,Brazil,Rio de Janeiro,7.6,35,146.1,59,None,Koeppen-B,Tropical,Wetland,9.3,19,NW,Autumn,2245168,24337391.73,8
bra_1386,10/16/2025,Brazil,Rio de Janeiro,42.9,67,182.8,423,None,Koeppen-B,Tropical,Desert,46.2,2.6,NW,Autumn,7777329,95417150.47,1
bra_1387,10/17/2025,Brazil,Rio de Janeiro,0,13,166.3,231,None,Koeppen-C,Tropical,Desert,0.7,30.8,SW,Autumn,1904436,36454899.25,7
bra_1388,10/18/2025,Brazil,Rio de Janeiro,10.8,32,53.8,250,None,Koeppen-C,Tropical,Wetland,12.4,5.7,N,Autumn,2041884,59728295.14,9
bra_1389,10/19/2025,Brazil,Rio de Janeiro,8,44,175.8,340,None,Koeppen-A,Tropical,Desert,10.2,14.8,NW,Autumn,8146698,67464850.87,5
bra_1390,10/20/2025,Brazil,Rio de Janeiro,7.8,95,109.7,57,Hurricane,Koeppen-D,Tropical,Desert,12.6,24.8,S,Autumn,7079160,92926655.67,5
bra_1391,10/21/2025,Brazil,Rio de Janeiro,30.4,38,2.4,196,None,Koeppen-A,Tropical,Wetland,32.3,17.1,NE,Autumn,1901241,83885127.52,10
bra_1392,10/22/2025,Brazil,Rio de Janeiro,4.7,32,136.8,422,None,Koeppen-B,Tropical,Desert,6.3,11.2,N,Autumn,5285330,86732213.33,4
bra_1393,10/23/2025,Brazil,Rio de Janeiro,-7.6,75,8.8,298,None,Koeppen-D,Tropical,Grassland,-3.8,7.9,E,Autumn,4539987,57182502.05,10
bra_1394,10/24/2025,Brazil,Rio de Janeiro,35.6,83,23.6,305,None,Koeppen-C,Tropical,Wetland,39.8,35.1,SE,Autumn,8767728,37534893.33,6
bra_1395,10/25/2025,Brazil,Rio de Janeiro,5.1,82,91.8,53,None,Koeppen-C,Tropical,Wetland,9.2,12.4,NW,Autumn,8791847,60987427.44,9
bra_1396,10/26/2025,Brazil,Rio de Janeiro,-3.4,35,87.1,443,None,Koeppen-C,Tropical,Grassland,-1.6,22.9,SW,Autumn,8877106,306040.37,10
bra_1397,10/27/2025,Brazil,Rio de Janeiro,7,54,188,66,None,Koeppen-C,Tropical,Wetland,9.7,10.6,SW,Autumn,8871199,40792106.42,10
bra_1398,10/28/2025,Brazil,Rio de Janeiro,2.6,55,140.5,11,None,Koeppen-D,Tropical,Desert,5.3,7.6,SE,Autumn,5076436,99846268.02,3
bra_1399,10/29/2025,Brazil,Rio de Janeiro,41,36,63.4,384,None,Koeppen-B,Tropical,Wetland,42.8,12,SE,Autumn,8457934,66133241.28,1
bra_1400,10/30/2025,Brazil,Rio de Janeiro,18.3,44,159.5,405,Hurricane,Koeppen-B,Tropical,Forest,20.5,1.1,SE,Autumn,8823817,52453170.01,4
bra_1401,10/31/2025,Brazil,Rio de Janeiro,43.1,19,7.2,93,None,Koeppen-C,Tropical,Desert,44.1,30.1,S,Autumn,2992389,81430476.05,3
bra_1402,11/1/2025,Brazil,Rio de Janeiro,39.6,60,180.1,292,None,Koeppen-C,Tropical,Wetland,42.6,7.2,N,Autumn,7345308,80787439.56,4
bra_1403,11/2/2025,Brazil,Rio de Janeiro,2,34,140.4,458,None,Koeppen-B,Tropical,Tundra,3.7,31.9,W,Autumn,7014577,80116852.92,10
bra_1404,11/3/2025,Brazil,Rio de Janeiro,36.8,78,110.9,367,None,Koeppen-D,Tropical,Desert,40.7,38,SE,Autumn,7119572,20733877.09,7
bra_1405,11/4/2025,Brazil,Rio de Janeiro,17.1,30,58.1,389,None,Koeppen-B,Tropical,Grassland,18.6,4.6,SE,Autumn,3687059,23367242.9,5
bra_1406,11/5/2025,Brazil,Rio de Janeiro,-3.5,95,9.5,446,Drought,Koeppen-A,Tropical,Grassland,1.2,27.6,SW,Autumn,5976389,83908696.6,9
bra_1407,11/6/2025,Brazil,Rio de Janeiro,25.3,87,134.2,28,None,Koeppen-C,Tropical,Desert,29.7,36,W,Autumn,4828327,37552169.12,10
bra_1408,11/7/2025,Brazil,Rio de Janeiro,29.6,62,163.7,440,None,Koeppen-C,Tropical,Desert,32.7,21.5,W,Autumn,255943,89539945.87,5
bra_1409,11/8/2025,Brazil,Rio de Janeiro,12.3,97,95.7,338,Drought,Koeppen-C,Tropical,Tundra,17.2,15,NW,Autumn,852420,93628406.77,8
bra_1410,11/9/2025,Brazil,Rio de Janeiro,27,43,179.2,217,None,Koeppen-B,Tropical,Grassland,29.1,22.4,SW,Autumn,8819396,86499586.18,6
bra_1411,11/10/2025,Brazil,Rio de Janeiro,38.5,47,45.3,290,None,Koeppen-A,Tropical,Wetland,40.9,10.7,NW,Autumn,7047993,5554259.79,3
bra_1412,11/11/2025,Brazil,Rio de Janeiro,10,40,177.1,306,None,Koeppen-D,Tropical,Tundra,12,27.5,NE,Autumn,1650348,72588986.23,1
bra_1413,11/12/2025,Brazil,Rio de Janeiro,36.5,93,150.9,177,None,Koeppen-D,Tropical,Tundra,41.1,31.4,NW,Autumn,7241803,22070363.12,10
bra_1414,11/13/2025,Brazil,Rio de Janeiro,-2.5,39,13.5,417,None,Koeppen-C,Tropical,Grassland,-0.5,11.6,NE,Autumn,6594315,782689.92,10
bra_1415,11/14/2025,Brazil,Rio de Janeiro,38.3,78,190.8,431,None,Koeppen-C,Tropical,Tundra,42.2,2.3,NE,Autumn,1706320,40511971.83,1
bra_1416,11/15/2025,Brazil,Rio de Janeiro,43.2,64,29.4,391,None,Koeppen-A,Tropical,Tundra,46.4,15.1,SE,Autumn,2224212,78177312.28,1
bra_1417,11/16/2025,Brazil,Rio de Janeiro,27,92,50.2,159,None,Koeppen-B,Tropical,Forest,31.6,38.8,NW,Autumn,5466605,92964644.06,1
bra_1418,11/17/2025,Brazil,Rio de Janeiro,2.1,60,81,391,None,Koeppen-D,Tropical,Desert,5.1,17.1,SE,Autumn,3577938,6829223.3,10
bra_1419,11/18/2025,Brazil,Rio de Janeiro,36.3,62,148.5,458,None,Koeppen-B,Tropical,Forest,39.4,14.5,NE,Autumn,9252678,66897715.48,10
bra_1420,11/19/2025,Brazil,Rio de Janeiro,32.8,30,110.4,287,None,Koeppen-C,Tropical,Desert,34.3,39.1,W,Autumn,1043310,82664732.49,8
bra_1421,11/20/2025,Brazil,Rio de Janeiro,13.8,19,156.7,76,None,Koeppen-C,Tropical,Wetland,14.8,1.8,S,Autumn,8249461,25101077.4,7
bra_1422,11/21/2025,Brazil,Rio de Janeiro,28.9,32,192.5,388,None,Koeppen-A,Tropical,Desert,30.5,18.4,SW,Autumn,7683439,67232565.79,6
bra_1423,11/22/2025,Brazil,Rio de Janeiro,11.7,20,56,471,None,Koeppen-D,Tropical,Wetland,12.7,7.8,S,Autumn,3608426,33493880.81,2
bra_1424,11/23/2025,Brazil,Rio de Janeiro,2,60,71.2,325,None,Koeppen-A,Tropical,Grassland,5,10.1,S,Autumn,934076,57049734.25,8
bra_1425,11/24/2025,Brazil,Rio de Janeiro,25.4,83,57,261,None,Koeppen-C,Tropical,Tundra,29.5,13.4,N,Autumn,2310410,86240677.4,3
bra_1426,11/25/2025,Brazil,Rio de Janeiro,37.5,26,34.9,133,None,Koeppen-B,Tropical,Grassland,38.8,37.1,SE,Autumn,7794953,29173470.82,8
bra_1427,11/26/2025,Brazil,Rio de Janeiro,-4.6,86,58.7,322,None,Koeppen-B,Tropical,Tundra,-0.3,13.6,SW,Autumn,9320094,88796049.98,4
bra_1428,11/27/2025,Brazil,Rio de Janeiro,7.4,26,121.4,281,None,Koeppen-C,Tropical,Desert,8.7,35.1,S,Autumn,6963911,39250667.76,5
bra_1429,11/28/2025,Brazil,Rio de Janeiro,15.8,21,199.1,423,None,Koeppen-C,Tropical,Desert,16.9,31.9,NW,Autumn,7086355,7919583.23,7
bra_1430,11/29/2025,Brazil,Rio de Janeiro,11.7,95,98.1,45,None,Koeppen-C,Tropical,Wetland,16.4,30,NW,Autumn,9079671,85503201.69,8
bra_1431,11/30/2025,Brazil,Rio de Janeiro,8.8,71,19.5,54,None,Koeppen-D,Tropical,Desert,12.4,2.3,S,Autumn,5929819,60651662.17,2
bra_1432,12/1/2025,Brazil,Rio de Janeiro,28.8,83,11.3,422,None,Koeppen-A,Tropical,Desert,33,36.4,N,Winter,4600647,96869162.22,8
bra_1433,12/2/2025,Brazil,Rio de Janeiro,-8.8,42,179.4,93,None,Koeppen-A,Tropical,Wetland,-6.7,31.5,W,Winter,3712705,1465426.28,9
bra_1434,12/3/2025,Brazil,Rio de Janeiro,13.4,93,8.4,163,Flood,Koeppen-A,Tropical,Wetland,18.1,20.3,E,Winter,2678769,25151354.51,7
bra_1435,12/4/2025,Brazil,Rio de Janeiro,42,92,113.1,297,None,Koeppen-C,Tropical,Wetland,46.6,0.1,NE,Winter,4029505,52551750.97,5
bra_1436,12/5/2025,Brazil,Rio de Janeiro,32.1,17,49.2,184,None,Koeppen-C,Tropical,Grassland,33,0.2,S,Winter,2411774,32173748.06,8
bra_1437,12/6/2025,Brazil,Rio de Janeiro,18.7,33,70,176,Drought,Koeppen-D,Tropical,Grassland,20.3,25.4,SE,Winter,9362428,97590956.19,8
bra_1438,12/7/2025,Brazil,Rio de Janeiro,7.7,29,138,278,None,Koeppen-B,Tropical,Forest,9.2,12.9,S,Winter,1128949,14050888.62,6
bra_1439,12/8/2025,Brazil,Rio de Janeiro,21.7,76,163.9,497,None,Koeppen-A,Tropical,Grassland,25.5,24.5,NE,Winter,1916157,80685210.64,2
bra_1440,12/9/2025,Brazil,Rio de Janeiro,-3.6,62,158.8,238,None,Koeppen-B,Tropical,Wetland,-0.5,29.7,SW,Winter,9522397,64462449.36,3
bra_1441,12/10/2025,Brazil,Rio de Janeiro,-6.1,24,57.3,30,None,Koeppen-D,Tropical,Forest,-4.9,8.9,NE,Winter,9321661,42812422.16,4
bra_1442,12/11/2025,Brazil,Rio de Janeiro,-0.8,64,35.3,281,None,Koeppen-A,Tropical,Tundra,2.4,2.9,S,Winter,3458411,8032952.34,7
bra_1443,12/12/2025,Brazil,Rio de Janeiro,30,35,145.5,226,None,Koeppen-B,Tropical,Forest,31.8,4.3,SE,Winter,420527,11912857.02,5
bra_1444,12/13/2025,Brazil,Rio de Janeiro,10,100,37.1,337,None,Koeppen-A,Tropical,Desert,15,31.1,NE,Winter,7248848,91087552.68,9
bra_1445,12/14/2025,Brazil,Rio de Janeiro,5.5,91,104.8,405,None,Koeppen-C,Tropical,Wetland,10.1,20.4,N,Winter,4116422,41274259.47,9
bra_1446,12/15/2025,Brazil,Rio de Janeiro,-8.4,24,171.9,385,None,Koeppen-C,Tropical,Tundra,-7.2,14.3,NW,Winter,6103476,6266651.69,5
bra_1447,12/16/2025,Brazil,Rio de Janeiro,12.4,49,13,336,None,Koeppen-D,Tropical,Tundra,14.9,6.1,SE,Winter,2564205,2517486.35,9
bra_1448,12/17/2025,Brazil,Rio de Janeiro,30.3,54,193.7,12,None,Koeppen-D,Tropical,Tundra,33,19.7,E,Winter,6095355,12601776.14,2
bra_1449,12/18/2025,Brazil,Rio de Janeiro,32,71,11.9,135,None,Koeppen-D,Tropical,Wetland,35.5,15.4,W,Winter,6000651,31622574.41,6
bra_1450,12/19/2025,Brazil,Rio de Janeiro,43.3,43,193.7,247,None,Koeppen-D,Tropical,Grassland,45.4,25.4,N,Winter,9157522,95588091.74,10
bra_1451,12/20/2025,Brazil,Rio de Janeiro,35.8,22,80.4,400,None,Koeppen-A,Tropical,Forest,36.9,27.7,W,Winter,7166433,27982357.94,6
bra_1452,12/21/2025,Brazil,Rio de Janeiro,32.7,64,61,122,Drought,Koeppen-C,Tropical,Grassland,35.9,32.1,NE,Winter,4283221,44584567.32,5
bra_1453,12/22/2025,Brazil,Rio de Janeiro,-4.5,17,128,67,None,Koeppen-D,Tropical,Desert,-3.6,7.2,SW,Winter,4757771,91874490.96,5
bra_1454,12/23/2025,Brazil,Rio de Janeiro,-4.2,15,84.2,242,Flood,Koeppen-D,Tropical,Grassland,-3.5,18.1,SE,Winter,2696185,61441177.16,7
bra_1455,12/24/2025,Brazil,Rio de Janeiro,21.8,80,37.3,60,None,Koeppen-A,Tropical,Forest,25.8,27.6,E,Winter,78710,10793670.24,9
bra_1456,12/25/2025,Brazil,Rio de Janeiro,31.4,35,28.3,282,None,Koeppen-B,Tropical,Tundra,33.1,4.1,N,Winter,3076036,23684919.32,3
bra_1457,12/26/2025,Brazil,Rio de Janeiro,44.1,39,174.7,99,Flood,Koeppen-C,Tropical,Desert,46.1,23.1,SE,Winter,9252305,34037803.25,7
bra_1458,12/27/2025,Brazil,Rio de Janeiro,14,88,154.1,456,Drought,Koeppen-C,Tropical,Wetland,18.4,37.9,S,Winter,3986181,90515329.56,6
bra_1459,12/28/2025,Brazil,Rio de Janeiro,33.8,58,100.6,342,None,Koeppen-D,Tropical,Forest,36.7,2.1,E,Winter,9523598,1494055.7,9
bra_1460,12/29/2025,Brazil,Rio de Janeiro,1.9,27,133.3,205,None,Koeppen-B,Tropical,Grassland,3.2,5.3,N,Winter,9067333,82385150.47,5
bra_1461,12/30/2025,Brazil,Rio de Janeiro,-3.9,51,53,491,None,Koeppen-B,Tropical,Tundra,-1.3,29.2,NE,Winter,2258062,43659430.9,9
bra_1462,12/31/2025,Brazil,Rio de Janeiro,17.4,62,48,407,None,Koeppen-C,Tropical,Desert,20.5,23.5,NE,Winter,376848,38473478.07,9
bra_1463,1/1/2024,Brazil,Brasilia ,39.6,40,185.4,458,None,Koeppen-C,Tropical,Wetland,41.6,31.2,SW,Winter,5678223,24010867.46,8
